,id,explanation_method,comprehensiveness,sufficiency,prob
9027,1235,random_baseline,0.07125221417962219,0.06035036920643539,0.9984686970710754
9028,2226,random_baseline,0.03049758764413687,0.011544375694715059,0.9986016154289246
9029,3331,random_baseline,0.012696215847753128,0.019632073787023436,0.9991267323493958
9030,3365,random_baseline,0.4385344758284865,0.06198123428556654,0.9944868683815002
9031,1014,random_baseline,0.12189535346142082,0.059096687754919365,0.998722493648529
9032,1558,random_baseline,0.030151154750432722,0.02221545615257361,0.9992813467979431
9033,1367,random_baseline,0.008411117598541781,0.025214041909600936,0.9992420673370361
9034,2004,random_baseline,0.15376546001061797,0.031194059178233147,0.9987037181854248
9035,882,random_baseline,0.03355605140024302,0.009798362547037552,0.9981132745742798
9036,788,random_baseline,0.017534115735222313,0.015819112849391363,0.9992583394050598
9037,1516,random_baseline,0.010660591094117416,0.006921442715745223,0.9877254366874695
9038,1822,random_baseline,0.010900703290613685,0.018910265841135164,0.9993122816085815
9039,3327,random_baseline,0.006888049654662609,0.03787280898541212,0.9992011189460754
9040,2489,random_baseline,0.08768632311535918,0.04985026869436969,0.9902746677398682
9041,169,random_baseline,0.16591681327138627,0.16015420984181147,0.9967254400253296
9042,1641,random_baseline,0.028177532979420255,0.12816221256341254,0.9991058707237244
9043,1343,random_baseline,0.02188983523702047,0.017570021281759423,0.9991775155067444
9044,2718,random_baseline,0.014374854693929833,0.007804856601967869,0.9979503750801086
9045,3792,random_baseline,-0.38721318883371764,-0.6466695340671416,0.029215680435299873
9046,2472,random_baseline,0.01780018603154855,0.03946810637333596,0.9958412051200867
9047,3163,random_baseline,0.09635689333081246,0.02790634769659776,0.9974894523620605
9048,3749,random_baseline,0.01750853292222293,0.025775325748155702,0.999298095703125
9049,3375,random_baseline,-0.1630663924209285,-0.6810284523787028,0.015001919120550156
9050,338,random_baseline,0.022181848293454775,0.06848385093247362,0.9987126588821411
9051,747,random_baseline,0.08441500579856358,0.1423000664480271,0.9961620569229126
9052,953,random_baseline,0.017733650670634756,0.05227528587519694,0.9991157650947571
9053,2429,random_baseline,0.04252801961209401,0.4098552252132311,0.9929981231689453
9054,3587,random_baseline,0.02713282892237539,0.025605258734329887,0.9978277087211609
9055,1351,random_baseline,0.019821934095800738,0.016317345916408384,0.9986742734909058
9056,498,random_baseline,-0.24525556535137674,-0.4265385964491333,0.02683684043586254
9057,3929,random_baseline,0.023633034120906483,0.356816451894966,0.9939427971839905
9058,1378,random_baseline,0.011016298617635454,0.026499506770348062,0.9924212098121643
9059,1949,random_baseline,0.06342227760483236,0.02379663116791669,0.9979075193405151
9060,1218,random_baseline,0.00626365231268061,0.01837825137864119,0.999189555644989
9061,1768,random_baseline,0.014180920340798119,0.019132701194647588,0.9982836246490479
9062,2499,random_baseline,0.023267224565282598,0.08787297272870133,0.9984287619590759
9063,1603,random_baseline,0.31712448997423054,0.03640386983752251,0.996588945388794
9064,1990,random_baseline,0.04050103227297465,0.09794912934303283,0.9929220080375671
9065,896,random_baseline,-0.24081335265702586,-0.2555389691011182,0.10398878157138824
9066,691,random_baseline,0.028632882409370862,0.04046450010859049,0.9971778392791748
9067,3391,random_baseline,0.0298564942543116,0.0059792887693071095,0.9992330074310303
9068,3371,random_baseline,0.15884056065711508,0.08175208634394078,0.9912958145141602
9069,3780,random_baseline,0.014514065950921496,0.0376371257710007,0.9973263740539551
9070,575,random_baseline,0.01860065882404645,0.0221522090335687,0.998571515083313
9071,168,random_baseline,0.011946247647637907,0.005286968272665273,0.9991981387138367
9072,1015,random_baseline,0.01816708796164569,0.1890079475911882,0.9988710284233093
9073,1318,random_baseline,0.01354900172086266,0.04446657014086964,0.9991419315338135
9074,3455,random_baseline,0.018871802479827997,0.024749797194396857,0.9992771744728088
9075,1269,random_baseline,-0.03397547842090965,0.7099354726413631,0.9526306986808777
9076,3330,random_baseline,0.21475486492001733,0.027790804241978845,0.9956727027893066
9077,3417,random_baseline,0.028385893294685764,0.011206229337664882,0.9989762306213379
9078,2355,random_baseline,0.035287026436098164,0.06647449347280687,0.9975777268409729
9079,3494,random_baseline,0.00657719938919462,0.04215552272467778,0.997028648853302
9080,2137,random_baseline,0.03142665917018674,0.01981850952472327,0.9990363121032715
9081,470,random_baseline,0.21414702975904787,0.057284795360647754,0.9973438382148743
9082,1349,random_baseline,0.009849290182064105,0.021895359088848165,0.9987842440605164
9083,3579,random_baseline,0.014659776157803006,0.02718364742067125,0.9986591339111328
9084,1313,random_baseline,0.13031600598508983,0.0347917421156589,0.9980875849723816
9085,176,random_baseline,0.07174785941549876,0.02402854833788085,0.9988065958023071
9086,2019,random_baseline,0.02878478169441223,0.0746202036257713,0.9989515542984009
9087,3137,random_baseline,-0.26190072815824933,-0.37173547622636766,0.1551811695098877
9088,3396,random_baseline,0.03196414927361717,0.054007040362962534,0.9981870055198669
9089,2906,random_baseline,0.018839227093590632,0.0380527925491333,0.9992127418518066
9090,2903,random_baseline,0.008203567634702353,0.13266460152820767,0.9989068508148193
9091,2980,random_baseline,0.08177246673712654,0.052463915612962514,0.9983249306678772
9092,1186,random_baseline,0.02426960361137819,0.032978782493076966,0.9992055296897888
9093,3128,random_baseline,0.027584134777889974,0.06043280340448211,0.9989394545555115
9094,1812,random_baseline,0.04811795686746573,0.3098104878014268,0.9672654867172241
9095,2299,random_baseline,0.008008487672613772,0.0590771972733056,0.9984954595565796
9096,1217,random_baseline,0.05886236780373625,0.03217969984971276,0.9978233575820923
9097,2504,random_baseline,0.3255161392901625,0.053692059857504706,0.999016523361206
9098,1333,random_baseline,0.014839405330216012,0.02354840098357782,0.9988260865211487
9099,3288,random_baseline,0.006226819196193338,0.015225305831689628,0.9992266893386841
9100,1328,random_baseline,0.036090982418793896,0.019144078401418834,0.9986982345581055
9101,1533,random_baseline,0.03754768520593643,0.026934941299259663,0.998958945274353
9102,3735,random_baseline,0.017271389779837235,0.027382102349530094,0.9985100626945496
9103,351,random_baseline,0.3095255660379983,0.06603119048205289,0.9959644079208374
9104,468,random_baseline,0.07069189331413787,0.06843858607757239,0.9964893460273743
9105,861,random_baseline,0.01592695479299508,0.009810824312415778,0.9991257786750793
9106,3697,random_baseline,0.02463104500286821,0.018420754135518833,0.9982466697692871
9107,2812,random_baseline,0.025408069694082342,0.08037387261085639,0.994647204875946
9108,813,random_baseline,0.02018840341340928,0.03866480163165501,0.9985320568084717
9109,1020,random_baseline,0.019518854734780905,0.042289837673827484,0.998643696308136
9110,2953,random_baseline,0.013022901920171885,0.005410748523670238,0.985346794128418
9111,2736,random_baseline,0.09499707909449479,0.04114393515089538,0.9989303946495056
9112,1632,random_baseline,0.01730081298441257,0.018786862773715326,0.998648464679718
9113,128,random_baseline,0.030850153002474043,0.02816892746422026,0.9990584254264832
9114,905,random_baseline,0.021044273845485,0.02097844979802116,0.9988505840301514
9115,2880,random_baseline,0.007800422424127248,0.021590383584834328,0.9989035129547119
9116,1617,random_baseline,0.023804722025113946,0.01577944922096589,0.9990478157997131
9117,1475,random_baseline,0.01126103642139029,0.061518300086893934,0.9991193413734436
9118,2946,random_baseline,0.008897930786416337,0.04195478437720118,0.9987671375274658
9119,3459,random_baseline,0.007895660924387503,0.055345345984448444,0.9991644620895386
9120,202,random_baseline,0.07759723713000616,0.14089454724030062,0.9971677660942078
9121,1007,random_baseline,0.021021524667739867,0.030019752184549966,0.9988242983818054
9122,1767,random_baseline,0.009066042692764946,0.050351031016612396,0.9967833757400513
9123,933,random_baseline,0.030087675185913734,0.01780873156608419,0.998030960559845
9124,3184,random_baseline,0.02574367230793215,0.01338644635002568,0.9987167119979858
9125,3198,random_baseline,0.0511092434235669,0.059021874578720934,0.9972373247146606
9126,2150,random_baseline,0.027554266741781522,0.3119324653211868,0.9974488615989685
9127,1105,random_baseline,0.07479633513799648,0.05640600514166134,0.9979336261749268
9128,1467,random_baseline,0.00947156548500061,0.01100706954797109,0.9987900853157043
9129,3600,random_baseline,0.008506315694728367,0.018309381646169742,0.9866985082626343
9130,423,random_baseline,-0.2343496627790827,-0.15990354435544618,0.6758747100830078
9131,778,random_baseline,0.10796501072879616,0.0367184448441701,0.9943681359291077
9132,2143,random_baseline,0.04836241030625129,0.038899906340487664,0.9971922039985657
9133,1120,random_baseline,0.012582888400632571,0.010262938885906943,0.9993255138397217
9134,2092,random_baseline,0.2716999813435075,-0.3629131389474406,0.5068326592445374
9135,2473,random_baseline,0.009781972617860053,0.018325203163608625,0.9989665746688843
9136,2192,random_baseline,0.017042557092813344,0.01694701543221107,0.9988265633583069
9137,3062,random_baseline,0.023637831595636184,0.04087788712593817,0.9987964630126953
9138,2120,random_baseline,-0.3389777653183497,-0.21157478208237507,0.5127677917480469
9139,2132,random_baseline,0.008413544722965785,0.14641707635814358,0.9991801381111145
9140,977,random_baseline,0.022717208313427384,0.03967363671433154,0.9991822838783264
9141,3556,random_baseline,0.05165993440441969,0.11380218139024285,0.9989558458328247
9142,2624,random_baseline,0.012506591081619263,0.0301512348651886,0.9993257522583008
9143,290,random_baseline,0.15041229916068743,0.25701976448016345,0.976169228553772
9144,2261,random_baseline,0.010594828184260878,0.04101578024930732,0.9990909099578857
9145,2097,random_baseline,0.02969147264957428,0.02276166932923453,0.9987466335296631
9146,2676,random_baseline,0.022600228722031053,0.014908672990025702,0.9987034797668457
9147,191,random_baseline,0.01709342815659263,0.01401375708254901,0.998342752456665
9148,410,random_baseline,0.099378754535029,0.014128548483694754,0.9991957545280457
9149,2678,random_baseline,0.014329809184167899,0.028752430396921495,0.9992755055427551
9150,2160,random_baseline,-0.12985120733579,0.22667385682463645,0.7379616498947144
9151,2432,random_baseline,0.030235096541318028,0.03940858840942383,0.9832360148429871
9152,2437,random_baseline,0.026354639543651862,0.008260443048962092,0.998874843120575
9153,3814,random_baseline,0.04221268826060825,0.06141039601757995,0.9992893934249878
9154,3320,random_baseline,0.01989990518293308,0.12124039107606611,0.9980208873748779
9155,3065,random_baseline,0.07273963638531264,0.008158398892289849,0.9992425441741943
9156,2679,random_baseline,0.012213672621775482,0.009150333660470564,0.9992474317550659
9157,807,random_baseline,0.08993954243867294,0.006436570090536746,0.9989375472068787
9158,1714,random_baseline,0.039446707631720875,0.022699259343694468,0.9987732768058777
9159,3653,random_baseline,0.019295274072391972,0.059586073942245195,0.9978815913200378
9160,2770,random_baseline,0.020938031414012216,0.06192392635839591,0.9992792010307312
9161,1476,random_baseline,0.013525342595750008,0.03804654660432235,0.9967143535614014
9162,1840,random_baseline,-0.150672720090763,-0.17044361942523234,0.7544848322868347
9163,3509,random_baseline,0.2112603499339177,0.07431388115271544,0.9867275357246399
9164,3414,random_baseline,0.01046322689116376,0.04231792425959365,0.9991264939308167
9165,1524,random_baseline,0.015109699023397346,0.013888299465179443,0.9989890456199646
9166,1294,random_baseline,-0.4584448561762218,0.034348038094187225,0.2346315085887909
9167,1656,random_baseline,0.011426684333056939,0.018526796160674677,0.9991950392723083
9168,1262,random_baseline,0.0481881300608317,0.019916686438774877,0.998967170715332
9169,3228,random_baseline,0.02964329010956771,0.013002092188054865,0.9989346861839294
9170,1114,random_baseline,0.019414961798310742,0.04730919958541752,0.9990156888961792
9171,1089,random_baseline,0.01666537527981483,0.04905362798291233,0.9985899329185486
9172,1575,random_baseline,0.033879692316055296,0.038863036632537845,0.9992522597312927
9173,2357,random_baseline,0.02396778650181268,0.015985907405935307,0.9988296627998352
9174,2800,random_baseline,0.02259921286094702,0.03098334707141493,0.9987865090370178
9175,250,random_baseline,0.01027845726238461,0.06006725378862516,0.9992296695709229
9176,3889,random_baseline,0.013545873901606855,0.020041772520354904,0.999064028263092
9177,1759,random_baseline,0.39882771159745445,-0.011235053381644005,0.9290556311607361
9178,2343,random_baseline,0.15389274022271557,0.19863707557801277,0.9972071051597595
9179,1003,random_baseline,0.00655995287756989,0.011219057052031807,0.998808741569519
9180,2077,random_baseline,0.01975186399165416,0.10310865138601137,0.9929513335227966
9181,286,random_baseline,0.01532186232796011,0.008713708136432855,0.9975594282150269
9182,2763,random_baseline,0.3054860431900006,0.27130180662711156,0.9846561551094055
9183,1121,random_baseline,0.0478373683473599,0.018655656643633573,0.998705267906189
9184,507,random_baseline,0.02094770369886541,0.029264038517361597,0.9989228844642639
9185,282,random_baseline,0.016456437225525197,0.027648549526929855,0.998859167098999
9186,1321,random_baseline,0.009775769142877488,0.023096230565285196,0.999278724193573
9187,3067,random_baseline,0.009315370739280404,0.030154276977885853,0.9991121888160706
9188,1951,random_baseline,0.013412776992831167,0.014436970111063995,0.9993290901184082
9189,1828,random_baseline,0.01745814206648846,0.04375891417873149,0.9987408518791199
9190,3763,random_baseline,-0.004741314384672377,0.4504360700555054,0.9155927896499634
9191,147,random_baseline,0.015750934449277183,0.02436095406842786,0.9987518787384033
9192,2197,random_baseline,0.009138341635873872,0.11558132540417589,0.9987163543701172
9193,735,random_baseline,0.06327417245207552,-0.182650211803074,0.6236011385917664
9194,2674,random_baseline,0.015144304795698687,0.14130526306954297,0.9988928437232971
9195,183,random_baseline,0.01000267553787965,0.10653046174691273,0.998084545135498
9196,257,random_baseline,0.09058544279515059,0.07688944504178803,0.9988252520561218
9197,3637,random_baseline,0.10707220665082849,0.08491620154216371,0.9958062171936035
9198,2263,random_baseline,0.017152665239391907,0.038448116996071556,0.9988190531730652
9199,1392,random_baseline,0.020535906476359212,0.021728226254063267,0.9989843964576721
9200,2470,random_baseline,0.015025393031109339,0.06457092964101112,0.9991543292999268
9201,1847,random_baseline,0.0725898185355515,0.012077292816787117,0.9987391829490662
9202,38,random_baseline,0.013286599516868591,0.015975409001111985,0.9990691542625427
9203,1769,random_baseline,0.023250106591076108,0.01934306615561097,0.9987493753433228
9204,399,random_baseline,0.030386805534362793,0.050581455521467256,0.9959379434585571
9205,3682,random_baseline,0.05282369458559647,0.09108576467893656,0.9974679946899414
9206,1152,random_baseline,0.0250243255810708,0.02926267044884818,0.9989942908287048
9207,2136,random_baseline,0.017676749143255763,0.0868683633315994,0.9979639053344727
9208,2811,random_baseline,0.0076653236871237285,0.010542559099721384,0.999204695224762
9209,2361,random_baseline,0.021873893452362275,0.051487868100824494,0.9991639852523804
9210,1783,random_baseline,0.013145847858921174,0.05819365785967919,0.9992417097091675
9211,844,random_baseline,0.007591844729657443,0.020310619717124122,0.9991918206214905
9212,1474,random_baseline,0.03107357273499171,0.01756734400987625,0.9980131387710571
9213,3954,random_baseline,0.009373855784656555,0.05780885907692638,0.9992109537124634
9214,2283,random_baseline,0.030699373699548678,0.013663992637724389,0.9991443157196045
9215,2130,random_baseline,0.04037642854076999,0.043612474744970146,0.9987615346908569
9216,2848,random_baseline,0.010652911568444872,0.016258075833320618,0.9988952279090881
