,id,explanation_method,comprehensiveness,sufficiency,prob
384,1640,decompx,0.25721077811579374,0.03747532066217689,0.998847484588623
385,1448,decompx,0.8406041251957614,0.014621029974836292,0.9979586601257324
386,957,decompx,0.8003465161565692,0.03592034377157688,0.9979537725448608
387,4028,decompx,0.8938496183569392,0.030767552755974436,0.9971436858177185
388,3583,decompx,0.8809326664532388,0.02411050251439998,0.9983096122741699
389,3657,decompx,0.16487993121147157,0.6095714961364865,0.9975359439849854
390,4436,decompx,0.7793703687998156,0.019892785449822745,0.9979088306427002
391,3203,decompx,0.9249855410411588,0.031204310556252796,0.981618344783783
392,3487,decompx,0.8814569971663606,0.01698910514282626,0.9909029603004456
393,4109,decompx,0.7999800273267154,-0.029345248958894184,0.8144953846931458
394,197,decompx,0.14402659952032323,0.005436979994481924,0.9995786547660828
395,3854,decompx,0.47133154346374795,0.022768152168109304,0.9994069337844849
396,2128,decompx,0.6616366592296843,0.02254639361940679,0.9993576407432556
397,2884,decompx,0.3966943246618315,0.006277887260212618,0.9996544122695923
398,213,decompx,0.29365952677872714,0.014187457306044442,0.9946565628051758
399,2214,decompx,-0.0012567295992551874,-0.004040087734481219,0.00034314801450818777
400,3161,decompx,0.04211179221548685,0.0071183719286104525,0.9996615648269653
401,907,decompx,0.18754997500674983,0.019190346931709963,0.9993670582771301
402,2498,decompx,0.798291225864159,0.023860047105699778,0.9993485808372498
403,2197,decompx,0.35064473296873844,0.020495030455864392,0.9991539716720581
404,1493,decompx,0.6721214376499548,0.037167646209983266,0.9939420819282532
405,176,decompx,0.6465806400137288,0.029160366526671817,0.996566116809845
406,3451,decompx,0.0693281888961792,0.007699583515976415,0.9996602535247803
407,2551,decompx,0.6897217207650621,0.031808891998870034,0.9991881251335144
408,1829,decompx,0.23343398405069654,0.003960417617451061,0.9996594190597534
409,4525,decompx,0.7231942786340962,0.018907605081188435,0.9990888833999634
410,47,decompx,0.7007183462253535,0.018905247762507082,0.9993900060653687
411,2650,decompx,0.026874262945992607,0.007866270201546805,0.9996182918548584
412,139,decompx,0.8049893322234063,0.010933712124824524,0.9877253174781799
413,2922,decompx,0.8669714285829369,0.017443109506910498,0.9993960857391357
414,3642,decompx,0.7703305239672773,0.023951505962759256,0.99886155128479
415,3719,decompx,0.8304945870697136,0.02261917210287518,0.9993595480918884
416,3053,decompx,0.4581991071999073,0.024222630262374877,0.9956526756286621
417,1889,decompx,0.7241269837062358,0.07838011317347225,0.9871044158935547
418,1470,decompx,0.34004201259660094,0.006394135324578536,0.9996492862701416
419,4096,decompx,0.42955997803558904,0.07528768999106956,0.9635717272758484
420,2293,decompx,0.13836976522352637,0.006239047864588295,0.999536395072937
421,251,decompx,0.8406291296084721,0.05035314112901688,0.9791962504386902
422,4358,decompx,0.46547138850893016,0.017458031358926193,0.9963322281837463
423,2791,decompx,0.44812760641798377,0.040320051833987236,0.9991394281387329
424,3028,decompx,0.7907336849848636,0.02134516868326399,0.999372661113739
425,215,decompx,0.7308513322698317,0.003646736559660538,0.9996404647827148
426,2298,decompx,0.6832898482865858,0.006407970190048217,0.9995597004890442
427,1533,decompx,0.7523159384960308,-0.09297862470149994,0.8608108758926392
428,2852,decompx,0.13508970255768576,0.021722133769545446,0.9964511394500732
429,933,decompx,0.05077275279022399,0.005857801153546288,0.9996296167373657
430,2679,decompx,0.6606941217381973,0.0410228930413723,0.9928038716316223
431,3072,decompx,0.008574310276243422,0.005480898751152886,0.9995871186256409
432,1681,decompx,0.7903675179571864,0.03332897053754076,0.9922989010810852
433,914,decompx,0.603879913924292,0.030836456365162326,0.9993832111358643
434,2306,decompx,0.47276125371802685,0.006097187829572101,0.9996342658996582
435,3841,decompx,0.18238933854981473,0.007161040055124383,0.9996579885482788
436,3570,decompx,0.8432848704661328,0.007146459637266217,0.9994775652885437
437,2211,decompx,0.8989846330933329,-0.0020584543094490514,0.9144052863121033
438,2857,decompx,0.05967194806278432,-0.26725931967107147,0.08441520482301712
439,1766,decompx,0.684140892228156,0.022358553395384832,0.9989136457443237
440,498,decompx,0.006589834167126326,-0.37112310240345614,0.03272458165884018
441,2230,decompx,0.677177442246375,0.05420049225601057,0.9991729855537415
442,884,decompx,0.8568983212386402,-0.01596442645504361,0.8953685760498047
443,3275,decompx,0.6221950882497955,0.01632612914431329,0.984022319316864
444,1991,decompx,0.23786757340033848,0.00862232247988383,0.9995319843292236
445,3426,decompx,0.4312232731867375,-0.439180594265323,0.43727901577949524
446,566,decompx,0.6668413542828528,0.025556804561937176,0.9991306662559509
447,3457,decompx,0.7986442308018148,0.017562885389283852,0.9992411136627197
448,2792,decompx,0.7109623069673862,0.016922480409795587,0.9982607960700989
449,4095,decompx,0.6482373144334326,0.018481572946676843,0.9991433620452881
450,2257,decompx,0.3014184095250369,0.023616589017604526,0.99796462059021
451,4129,decompx,0.27852547593314997,-0.6170501493981906,0.2853385806083679
452,1606,decompx,0.25526256834467254,0.03304608315229416,0.9987717270851135
453,439,decompx,0.8253641052126315,0.0019407876663737828,0.9994128942489624
454,2737,decompx,0.8422912072768668,0.020071830600500107,0.9952542781829834
455,2008,decompx,0.7523512892468378,0.019520049871400345,0.9962452054023743
456,3731,decompx,0.7384815947911905,-0.03905073812474375,0.9105895757675171
457,3519,decompx,0.5025683397308309,0.04937081260884062,0.999151349067688
458,2678,decompx,0.7871305675885789,0.005630703076072361,0.9996376037597656
459,4561,decompx,0.5905398746331533,0.05252754042545955,0.999054491519928
460,3617,decompx,0.8747825643796524,0.00815118949961018,0.9285452961921692
461,1998,decompx,0.3781239422052308,-0.19583206556060098,0.46868228912353516
462,1121,decompx,0.6646428999745033,0.033202856101773,0.9907028675079346
463,2601,decompx,0.1842593764039603,0.005761986429041082,0.999442994594574
464,1261,decompx,0.024789741406073935,0.006889198070917374,0.9995797276496887
465,2275,decompx,0.19356165456119925,-0.3412646181881428,0.3498845398426056
466,2611,decompx,0.3267755286971806,0.006518700718879699,0.9996684789657593
467,844,decompx,0.5177948681277132,0.016382050610357714,0.9836716055870056
468,4265,decompx,0.8362438316284881,0.055069471830907074,0.9942941069602966
469,27,decompx,0.11984346405256029,0.0233912356197834,0.9994039535522461
470,229,decompx,0.7952250316977734,-0.009116796851158142,0.970146656036377
471,862,decompx,0.13067079199986023,0.004707339135083285,0.9995015859603882
472,3155,decompx,0.776515927149679,0.0054827046891053515,0.999586284160614
473,4039,decompx,0.9259811150550377,0.07775634549558162,0.9984656572341919
474,183,decompx,0.09061939254024765,-0.8266638691843995,0.0993981808423996
475,2360,decompx,0.46742049440921796,0.007131036250822006,0.997113823890686
476,2348,decompx,0.8622969840229913,0.04007935964248397,0.9985082745552063
477,238,decompx,0.3635374671130469,0.038277635971705117,0.9985505938529968
478,3180,decompx,0.7046777454167101,0.02575582034281782,0.9993637204170227
479,2581,decompx,0.6605132245292354,0.17333827926112072,0.9118098616600037
480,1567,decompx,0.6156390953132919,0.04908863798930095,0.9991853833198547
481,2925,decompx,0.04131875435511271,0.006958603858947754,0.9996145963668823
482,523,decompx,0.4183248643364225,0.034926025143691475,0.9991225600242615
483,1035,decompx,0.8037927221629542,0.035893778140480455,0.9930290579795837
484,2402,decompx,0.43305435425211347,0.007649146741436374,0.9987123012542725
485,2312,decompx,0.839222499951979,0.03841001499030325,0.9987609386444092
486,1225,decompx,0.8035741754816264,0.019213514029979707,0.9988546371459961
487,2069,decompx,0.041684681024306856,0.006454475415058625,0.9994785189628601
488,423,decompx,0.5061320579647051,0.051073689582189184,0.9992967844009399
489,4427,decompx,0.6774327257214616,0.02081238086286344,0.9952455163002014
490,1174,decompx,0.6351329958316211,0.026965837289647358,0.9901217818260193
491,1490,decompx,0.1472418588219267,0.0060180317271839485,0.9996395111083984
492,2020,decompx,0.8283920818939805,0.020940785380926998,0.9984564781188965
493,1837,decompx,0.30784662290033504,-0.6075647640057275,0.33833006024360657
494,3730,decompx,0.7699873308397733,0.02352814249149183,0.9989099502563477
495,1586,decompx,0.16964617752014322,0.005709553018529365,0.9996424913406372
496,3595,decompx,0.46111954640793174,0.02512704737876591,0.9993891716003418
497,2622,decompx,0.7403439199055045,0.02327263800472748,0.9994051456451416
498,2173,decompx,0.03159377513787685,0.007534059194418101,0.9995648264884949
499,2153,decompx,0.42878621581451415,0.005020511911270466,0.9987844824790955
500,1139,decompx,0.8861331074923717,0.09061643929176387,0.9982008934020996
501,4101,decompx,0.8221675086999312,0.028402760199138097,0.9991216063499451
502,4005,decompx,0.7455036972338954,0.018244687881734636,0.9704930186271667
503,1530,decompx,0.6803198892327889,0.023279659995218603,0.9993129968643188
504,4259,decompx,0.8261008077215347,0.03154743060066893,0.9887791872024536
505,2175,decompx,0.2729664008985174,0.005651510776357448,0.9996013045310974
506,1016,decompx,0.628543213220133,0.022931343605441433,0.9991195797920227
507,1575,decompx,0.80805428163605,0.027309838463278377,0.9941682815551758
508,1333,decompx,0.882451017874039,0.036920351230285385,0.9992026686668396
509,1380,decompx,0.891737679667792,0.0981285132637078,0.9962151646614075
510,1428,decompx,0.6389411964919418,-0.00790807933491819,0.9597755074501038
511,2027,decompx,0.7867619020600194,0.019718225185687725,0.9940024018287659
512,1039,decompx,0.8060655255962047,0.024673822298645974,0.9993093013763428
513,22,decompx,0.7858250664376524,0.028261437752219135,0.9989134073257446
514,1276,decompx,0.08580329269170761,0.007422171533107758,0.9990806579589844
515,1367,decompx,0.8068349350116563,0.022419912870540175,0.9825390577316284
516,147,decompx,0.5293086377371635,0.0327153317630291,0.9974302649497986
517,3226,decompx,0.5962355502827753,0.030572921727542526,0.999040424823761
518,4586,decompx,0.7543678506476534,0.02358339618771307,0.9990293979644775
519,2301,decompx,0.6754276596514855,0.009886026256165262,0.9640269875526428
520,2466,decompx,0.009624719619750977,0.00866220074315225,0.9996640682220459
521,2876,decompx,0.8792575961247516,0.05196528557019356,0.9597526788711548
522,2213,decompx,-0.0023049522714144485,-0.1844145844014646,0.000202023729798384
523,2261,decompx,0.798732941273976,0.034315571547127686,0.9993762373924255
524,1956,decompx,0.03129033452503129,-0.6017372828315605,0.04006252810359001
525,2369,decompx,0.35776123478315136,0.03854528006086958,0.9902411699295044
526,190,decompx,0.7739727787298357,0.02663759235292673,0.9993892908096313
527,1834,decompx,0.7295005979188808,0.032116110622882846,0.9939466118812561
528,2393,decompx,0.6591728611723132,0.05347502066029443,0.9182735681533813
529,282,decompx,0.04988801068273084,0.0020907007414719156,0.9995655417442322
530,1916,decompx,0.7545066596285324,0.06930669804569334,0.998993456363678
531,4527,decompx,0.7289007863963932,0.024262237052122753,0.9987443685531616
532,1324,decompx,0.428168366687038,0.023480192973063543,0.9988691210746765
533,3576,decompx,0.5316473560005024,0.0257782859576715,0.9993870258331299
534,4029,decompx,0.8584080256123636,0.12289832856866621,0.9975489974021912
535,1683,decompx,0.9307022261934396,0.04115553799530734,0.9990891218185425
536,4353,decompx,0.1315374403323115,-0.31281254295168853,0.5951279997825623
537,273,decompx,-0.20110072078639452,-0.11211595757465277,0.004147555213421583
538,1970,decompx,0.7068558650895614,0.01684515659104694,0.9986754059791565
539,903,decompx,0.7606651962601713,-0.0331409823681627,0.9416317343711853
540,3599,decompx,0.6636648307052943,0.01511060601243606,0.9990440011024475
541,2499,decompx,0.7627663117519115,0.32949316054582595,0.7935299277305603
542,3514,decompx,0.6527305841464903,0.021551898883088776,0.9993149042129517
543,2991,decompx,0.6697596918525769,0.024001002703842363,0.9989377856254578
544,3705,decompx,0.6790942976658698,0.022328662686049938,0.9988238215446472
545,2014,decompx,0.2757865377563111,0.0033277818497191086,0.9996583461761475
546,257,decompx,0.7877167864116253,0.045758870188836696,0.9950889945030212
547,3721,decompx,0.0773993290838648,0.002388006351033195,0.9996111989021301
548,2368,decompx,0.2986316385368506,0.005982693036397298,0.999622106552124
549,3689,decompx,0.05393103969858048,0.007007135989818167,0.9996510744094849
550,2574,decompx,0.15407841449434106,0.0022372919501680317,0.9995563626289368
551,4260,decompx,0.6712314873425798,-0.025192913683977993,0.922892689704895
552,517,decompx,0.8658532506216885,-0.02485603286374,0.9671018719673157
553,3170,decompx,0.003711186458727949,-0.4882917742723146,0.012250982224941254
554,3201,decompx,0.911211916776374,0.03680973470211029,0.997749388217926
555,3194,decompx,0.3545398080478544,-0.049702423746171204,0.8306804895401001
556,3897,decompx,0.5238645318895578,0.02298972960561514,0.9989411234855652
557,858,decompx,0.9476711459392391,0.02860445366241038,0.9929360747337341
558,19,decompx,0.538702244973845,-0.2621904337019832,0.632340669631958
559,699,decompx,0.06029929068905336,0.007657225485201235,0.9980823993682861
560,575,decompx,0.18706339473525682,0.004773215701182683,0.9996497631072998
561,1646,decompx,0.044640761046182545,0.0060068184421176,0.9989633560180664
562,3623,decompx,0.6040528823916869,0.02324680039068548,0.9993762373924255
563,599,decompx,0.9273080228354956,0.020658836327493192,0.9796587228775024
564,2894,decompx,0.2878800932317972,0.005364535914527045,0.9996252059936523
565,305,decompx,0.9317352619793108,0.01790533798202029,0.9989272952079773
566,3433,decompx,0.33919624590648795,0.004854426069079705,0.9994997978210449
567,3826,decompx,0.761851862554128,-0.0075684759351942275,0.8962622880935669
568,1350,decompx,0.8467587405911592,0.028167244594763306,0.9993466734886169
569,2129,decompx,0.7265331773722375,0.021148997782306236,0.999143123626709
570,1422,decompx,0.7727777892570501,0.022084621614531466,0.9969171285629272
571,3819,decompx,0.834480505891737,0.020360242067412895,0.9985499978065491
572,1527,decompx,0.291295174062252,0.005179591178894043,0.9996610879898071
573,1087,decompx,0.007174864411354065,0.005756821144710888,0.9996534585952759
574,1484,decompx,0.4704027219516475,0.038378133642964246,0.9934612512588501
575,3513,decompx,0.7674869280843268,0.04298739079385996,0.9972319006919861
576,3361,decompx,0.8222105216648844,0.003876108593410916,0.9984989166259766
577,1323,decompx,0.8361790169166246,-0.1042889212568601,0.8490097522735596
578,1553,decompx,0.9150479624627873,0.021372343103090923,0.9981650710105896
579,3687,decompx,0.24567810273064034,0.0028835886291095187,0.999544084072113
580,4368,decompx,0.6837418913060138,0.03087627479145604,0.9993839263916016
581,3165,decompx,0.6819293614623704,0.0209718221069678,0.9991828799247742
582,1309,decompx,0.963028215614472,0.029791259855935066,0.9990371465682983
583,2983,decompx,0.8185848220957082,0.05057833878657757,0.998909592628479
584,3378,decompx,0.5748004675152953,0.023695589905535733,0.9752357006072998
585,345,decompx,0.610115868852122,-0.31111109110972157,0.6180360913276672
586,1086,decompx,0.3939600016921759,0.02304560597985983,0.999163031578064
587,923,decompx,0.8514493931688776,0.03055228590965271,0.9990264177322388
588,1571,decompx,0.015363529324531555,0.006478125229477882,0.9995949864387512
589,842,decompx,0.8976397026669976,-0.02132525325429683,0.94442218542099
590,2165,decompx,0.9866226041625711,0.013535746731437169,0.9938048124313354
591,608,decompx,0.9142563419618059,0.019361852465764336,0.9991636276245117
592,285,decompx,0.7804496619046404,0.08837641182948243,0.9989277720451355
593,2009,decompx,0.47089922511275456,0.020769719034433365,0.9982799291610718
594,807,decompx,0.9158444497774918,0.0050325005553489505,0.9985068440437317
595,4511,decompx,0.2371028990795215,0.03784044583638509,0.9992815852165222
